"run","tick","AgentType","X","Y"
21,4.0,"HUMAN",40,5
21,4.0,"HUMAN",12,1
21,4.0,"HUMAN",36,15
21,4.0,"HUMAN",19,34
21,4.0,"HUMAN",49,30
21,4.0,"HUMAN",11,34
21,4.0,"HUMAN",45,27
21,4.0,"HUMAN",29,14
21,4.0,"HUMAN",4,18
21,4.0,"HUMAN",36,11
21,4.0,"HUMAN",7,45
21,4.0,"HUMAN",48,8
21,4.0,"HUMAN",34,3
21,4.0,"HUMAN",38,1
21,4.0,"HUMAN",1,4
21,4.0,"HUMAN",18,34
21,4.0,"HUMAN",7,3
21,4.0,"HUMAN",47,49
21,4.0,"HUMAN",18,37
21,4.0,"HUMAN",42,34
21,4.0,"HUMAN",0,45
21,4.0,"HUMAN",1,37
21,4.0,"ZOMBIE",7,12
21,4.0,"HUMAN",28,16
21,4.0,"HUMAN",16,21
21,4.0,"HUMAN",48,22
21,5.0,"HUMAN",47,18
21,5.0,"HUMAN",40,40
21,5.0,"HUMAN",11,32
21,5.0,"HUMAN",9,44
21,5.0,"HUMAN",28,6
21,5.0,"HUMAN",49,48
21,5.0,"HUMAN",0,36
21,5.0,"HUMAN",6,44
21,5.0,"HUMAN",39,41
21,5.0,"HUMAN",16,3
21,5.0,"HUMAN",37,44
21,5.0,"HUMAN",16,23
21,5.0,"HUMAN",8,2
21,5.0,"HUMAN",19,42
21,5.0,"HUMAN",1,35
21,5.0,"HUMAN",27,4
21,5.0,"HUMAN",45,10
21,5.0,"HUMAN",45,2
21,5.0,"HUMAN",4,36
21,5.0,"HUMAN",20,3
21,5.0,"HUMAN",18,48
21,5.0,"HUMAN",33,34
21,5.0,"HUMAN",16,48
21,5.0,"HUMAN",10,20
21,5.0,"HUMAN",30,24
21,5.0,"ZOMBIE",27,9
21,5.0,"HUMAN",32,41
21,5.0,"HUMAN",33,17
21,5.0,"HUMAN",3,1
21,5.0,"HUMAN",40,46
21,5.0,"HUMAN",24,32
21,5.0,"HUMAN",1,29
21,5.0,"HUMAN",43,11
21,5.0,"HUMAN",9,36
21,5.0,"HUMAN",19,46
21,5.0,"HUMAN",29,31
21,5.0,"HUMAN",24,41
21,5.0,"ZOMBIE",35,40
21,5.0,"HUMAN",30,40
21,5.0,"HUMAN",41,36
21,5.0,"HUMAN",44,16
21,5.0,"HUMAN",6,11
21,5.0,"ZOMBIE",36,47
21,5.0,"HUMAN",25,27
21,5.0,"HUMAN",36,28
21,5.0,"HUMAN",42,15
21,5.0,"ZOMBIE",0,4
21,5.0,"HUMAN",44,42
21,5.0,"HUMAN",17,32
21,5.0,"ZOMBIE",42,13
21,5.0,"HUMAN",35,21
21,5.0,"HUMAN",37,9
21,5.0,"HUMAN",29,28
21,5.0,"HUMAN",48,33
21,5.0,"HUMAN",36,21
21,5.0,"HUMAN",25,17
21,5.0,"ZOMBIE",33,37
21,5.0,"HUMAN",10,42
21,5.0,"HUMAN",41,4
21,5.0,"HUMAN",39,14
21,5.0,"HUMAN",21,23
21,5.0,"HUMAN",28,6
21,5.0,"HUMAN",29,24
21,5.0,"ZOMBIE",46,4
21,5.0,"HUMAN",24,16
21,5.0,"HUMAN",10,24
21,5.0,"HUMAN",33,25
21,5.0,"HUMAN",44,25
21,5.0,"HUMAN",20,18
21,5.0,"HUMAN",33,10
21,5.0,"HUMAN",20,26
21,5.0,"HUMAN",1,43
21,5.0,"ZOMBIE",33,37
21,5.0,"HUMAN",34,20
21,5.0,"HUMAN",44,18
21,5.0,"HUMAN",48,7
21,5.0,"HUMAN",30,45
21,5.0,"HUMAN",19,11
21,5.0,"HUMAN",16,18
21,5.0,"HUMAN",3,3
21,5.0,"HUMAN",11,49
21,5.0,"HUMAN",24,40
21,5.0,"HUMAN",2,9
21,5.0,"HUMAN",1,30
21,5.0,"ZOMBIE",24,3
21,5.0,"HUMAN",45,24
21,5.0,"ZOMBIE",6,30
21,5.0,"HUMAN",49,33
21,5.0,"HUMAN",45,3
21,5.0,"HUMAN",1,41
21,5.0,"HUMAN",13,26
21,5.0,"HUMAN",49,28
21,5.0,"HUMAN",36,7
21,5.0,"HUMAN",6,35
21,5.0,"HUMAN",43,6
21,5.0,"ZOMBIE",41,11
21,5.0,"HUMAN",16,38
21,5.0,"HUMAN",3,47
21,5.0,"HUMAN",5,16
21,5.0,"ZOMBIE",21,39
21,5.0,"ZOMBIE",38,48
21,5.0,"HUMAN",16,9
21,5.0,"HUMAN",47,29
21,5.0,"HUMAN",27,42
21,5.0,"HUMAN",26,33
21,5.0,"HUMAN",10,41
21,5.0,"HUMAN",7,25
21,5.0,"ZOMBIE",38,36
21,5.0,"HUMAN",48,16
21,5.0,"HUMAN",20,23
21,5.0,"HUMAN",26,38
21,5.0,"HUMAN",31,2
21,5.0,"HUMAN",34,49
21,5.0,"HUMAN",36,33
21,5.0,"HUMAN",32,26
21,5.0,"HUMAN",29,31
21,5.0,"HUMAN",36,42
21,5.0,"HUMAN",33,18
21,5.0,"HUMAN",6,25
21,5.0,"HUMAN",7,17
21,5.0,"HUMAN",4,11
21,5.0,"HUMAN",0,30
21,5.0,"HUMAN",41,31
21,5.0,"HUMAN",21,46
21,5.0,"HUMAN",23,42
21,5.0,"HUMAN",21,3
21,5.0,"HUMAN",30,2
21,5.0,"HUMAN",45,19
21,5.0,"HUMAN",7,38
21,5.0,"HUMAN",24,9
21,5.0,"HUMAN",0,26
21,5.0,"HUMAN",2,38
21,5.0,"HUMAN",34,35
21,5.0,"HUMAN",41,16
21,5.0,"HUMAN",30,42
21,5.0,"HUMAN",1,37
21,5.0,"HUMAN",37,43
21,5.0,"HUMAN",38,31
21,5.0,"HUMAN",33,34
21,5.0,"HUMAN",30,36
21,5.0,"HUMAN",46,40
21,5.0,"HUMAN",20,28
21,5.0,"HUMAN",15,45
21,5.0,"HUMAN",22,10
21,5.0,"HUMAN",32,41
21,5.0,"HUMAN",14,11
21,5.0,"HUMAN",6,4
21,5.0,"HUMAN",41,40
21,5.0,"HUMAN",23,8
21,5.0,"HUMAN",13,18
21,5.0,"HUMAN",48,49
21,5.0,"HUMAN",34,3
21,5.0,"HUMAN",41,20
21,5.0,"HUMAN",2,4
21,5.0,"HUMAN",24,20
21,5.0,"HUMAN",25,35
21,5.0,"HUMAN",2,2
21,5.0,"HUMAN",41,23
21,5.0,"HUMAN",37,32
21,5.0,"HUMAN",36,8
21,5.0,"HUMAN",28,3
21,5.0,"HUMAN",44,27
21,5.0,"HUMAN",17,49
21,5.0,"HUMAN",16,18
21,5.0,"HUMAN",22,31
21,5.0,"HUMAN",21,31
21,5.0,"HUMAN",20,17
21,5.0,"HUMAN",9,7
21,5.0,"HUMAN",29,47
21,5.0,"HUMAN",37,6
21,5.0,"HUMAN",24,34
21,5.0,"HUMAN",33,22
21,5.0,"HUMAN",45,47
21,5.0,"HUMAN",30,34
21,5.0,"HUMAN",0,0
21,5.0,"HUMAN",1,41
21,5.0,"HUMAN",0,22
21,5.0,"HUMAN",22,47
21,5.0,"HUMAN",41,29
21,5.0,"HUMAN",40,48
21,5.0,"HUMAN",23,18
21,5.0,"ZOMBIE",35,36
21,5.0,"HUMAN",3,7
21,5.0,"HUMAN",20,29
21,5.0,"HUMAN",40,5
21,5.0,"HUMAN",12,1
21,5.0,"HUMAN",36,15
21,5.0,"HUMAN",19,34
21,5.0,"HUMAN",49,30
21,5.0,"HUMAN",11,34
21,5.0,"HUMAN",45,27
21,5.0,"HUMAN",29,14
21,5.0,"HUMAN",4,18
21,5.0,"HUMAN",36,11
21,5.0,"HUMAN",7,45
21,5.0,"HUMAN",48,8
21,5.0,"HUMAN",34,3
21,5.0,"HUMAN",38,1
21,5.0,"HUMAN",1,4
21,5.0,"HUMAN",18,34
21,5.0,"HUMAN",7,3
21,5.0,"HUMAN",47,49
21,5.0,"HUMAN",18,37
21,5.0,"HUMAN",42,34
21,5.0,"HUMAN",0,45
21,5.0,"HUMAN",1,37
21,5.0,"ZOMBIE",7,12
21,5.0,"HUMAN",28,16
21,5.0,"HUMAN",16,21
21,5.0,"HUMAN",48,22
21,6.0,"HUMAN",47,18
21,6.0,"HUMAN",40,40
21,6.0,"HUMAN",11,32
21,6.0,"HUMAN",9,44
21,6.0,"HUMAN",28,6
21,6.0,"HUMAN",49,48
21,6.0,"HUMAN",0,36
21,6.0,"HUMAN",6,44
21,6.0,"HUMAN",39,41
21,6.0,"HUMAN",16,3
21,6.0,"HUMAN",37,44
21,6.0,"HUMAN",16,23
21,6.0,"HUMAN",8,2
21,6.0,"HUMAN",19,42
21,6.0,"HUMAN",1,35
21,6.0,"HUMAN",27,4
21,6.0,"HUMAN",45,10
21,6.0,"HUMAN",45,2
21,6.0,"HUMAN",4,36
21,6.0,"HUMAN",20,3
21,6.0,"HUMAN",18,48
21,6.0,"HUMAN",33,34
21,6.0,"HUMAN",16,48
21,6.0,"HUMAN",10,20
21,6.0,"HUMAN",30,24
21,6.0,"ZOMBIE",26,9
21,6.0,"HUMAN",32,41
21,6.0,"HUMAN",33,17
21,6.0,"HUMAN",3,1
21,6.0,"HUMAN",40,46
21,6.0,"HUMAN",24,32
21,6.0,"HUMAN",1,29
21,6.0,"HUMAN",43,11
21,6.0,"HUMAN",9,36
21,6.0,"HUMAN",19,46
21,6.0,"HUMAN",29,31
21,6.0,"HUMAN",24,41
21,6.0,"ZOMBIE",35,40
21,6.0,"HUMAN",30,40
21,6.0,"HUMAN",41,36
21,6.0,"HUMAN",44,16
21,6.0,"ZOMBIE",35,47
21,6.0,"HUMAN",25,27
21,6.0,"HUMAN",36,28
21,6.0,"HUMAN",42,15
21,6.0,"ZOMBIE",1,3
21,6.0,"ZOMBIE",6,11
21,6.0,"HUMAN",44,42
21,6.0,"HUMAN",17,32
21,6.0,"ZOMBIE",42,13
21,6.0,"HUMAN",35,21
21,6.0,"HUMAN",37,9
21,6.0,"HUMAN",29,28
21,6.0,"HUMAN",48,33
21,6.0,"HUMAN",36,21
21,6.0,"HUMAN",25,17
21,6.0,"ZOMBIE",34,38
21,6.0,"HUMAN",10,42
21,6.0,"HUMAN",41,4
21,6.0,"HUMAN",39,14
21,6.0,"HUMAN",21,23
21,6.0,"HUMAN",28,6
21,6.0,"HUMAN",29,24
21,6.0,"ZOMBIE",46,3
21,6.0,"HUMAN",24,16
21,6.0,"HUMAN",10,24
21,6.0,"HUMAN",33,25
21,6.0,"HUMAN",44,25
21,6.0,"HUMAN",20,18
21,6.0,"HUMAN",33,10
21,6.0,"HUMAN",20,26
21,6.0,"HUMAN",1,43
21,6.0,"ZOMBIE",32,38
21,6.0,"HUMAN",34,20
21,6.0,"HUMAN",44,18
21,6.0,"HUMAN",48,7
21,6.0,"HUMAN",30,45
21,6.0,"HUMAN",19,11
21,6.0,"HUMAN",16,18
21,6.0,"HUMAN",3,3
21,6.0,"HUMAN",11,49
21,6.0,"HUMAN",24,40
21,6.0,"HUMAN",2,9
21,6.0,"HUMAN",1,30
21,6.0,"ZOMBIE",23,3
21,6.0,"HUMAN",45,24
21,6.0,"ZOMBIE",5,30
21,6.0,"HUMAN",49,33
21,6.0,"HUMAN",41,2
21,6.0,"HUMAN",1,41
21,6.0,"HUMAN",13,26
21,6.0,"HUMAN",49,28
21,6.0,"HUMAN",36,7
21,6.0,"HUMAN",6,35
21,6.0,"HUMAN",43,6
21,6.0,"ZOMBIE",42,12
21,6.0,"HUMAN",16,38
21,6.0,"HUMAN",3,47
21,6.0,"HUMAN",5,16
21,6.0,"ZOMBIE",21,39
21,6.0,"ZOMBIE",37,48
21,6.0,"HUMAN",16,9
21,6.0,"HUMAN",47,29
21,6.0,"HUMAN",27,42
21,6.0,"HUMAN",26,33
21,6.0,"HUMAN",10,41
21,6.0,"HUMAN",7,25
21,6.0,"ZOMBIE",38,35
21,6.0,"HUMAN",48,16
21,6.0,"HUMAN",20,23
21,6.0,"HUMAN",26,38
21,6.0,"HUMAN",31,2
21,6.0,"HUMAN",34,49
21,6.0,"HUMAN",36,33
21,6.0,"HUMAN",32,26
21,6.0,"HUMAN",29,31
21,6.0,"HUMAN",36,42
21,6.0,"HUMAN",33,18
21,6.0,"HUMAN",6,25
21,6.0,"HUMAN",7,17
21,6.0,"HUMAN",4,11
21,6.0,"HUMAN",0,30
21,6.0,"HUMAN",41,31
21,6.0,"HUMAN",21,46
21,6.0,"HUMAN",23,42
21,6.0,"HUMAN",21,3
21,6.0,"HUMAN",30,2
21,6.0,"HUMAN",45,19
21,6.0,"HUMAN",7,38
21,6.0,"HUMAN",24,9
21,6.0,"HUMAN",0,26
21,6.0,"HUMAN",2,38
21,6.0,"HUMAN",31,32
21,6.0,"HUMAN",41,16
21,6.0,"HUMAN",30,42
21,6.0,"HUMAN",1,37
21,6.0,"HUMAN",37,43
21,6.0,"HUMAN",38,31
21,6.0,"HUMAN",33,34
21,6.0,"HUMAN",30,36
21,6.0,"HUMAN",46,40
21,6.0,"HUMAN",20,28
21,6.0,"HUMAN",15,45
21,6.0,"HUMAN",22,10
21,6.0,"HUMAN",32,41
21,6.0,"HUMAN",14,11
21,6.0,"HUMAN",6,4
21,6.0,"HUMAN",41,40
21,6.0,"HUMAN",23,8
21,6.0,"HUMAN",13,18
21,6.0,"HUMAN",48,49
21,6.0,"HUMAN",34,3
21,6.0,"HUMAN",41,20
21,6.0,"HUMAN",2,4
21,6.0,"HUMAN",24,20
21,6.0,"HUMAN",25,35
21,6.0,"HUMAN",2,2
21,6.0,"HUMAN",41,23
21,6.0,"HUMAN",37,32
21,6.0,"HUMAN",36,8
21,6.0,"HUMAN",28,3
21,6.0,"HUMAN",44,27
21,6.0,"HUMAN",17,49
21,6.0,"HUMAN",16,18
21,6.0,"HUMAN",22,31
21,6.0,"HUMAN",21,31
21,6.0,"HUMAN",20,17
21,6.0,"HUMAN",9,7
21,6.0,"HUMAN",29,47
21,6.0,"HUMAN",37,6
21,6.0,"HUMAN",24,34
21,6.0,"HUMAN",33,22
21,6.0,"HUMAN",45,47
21,6.0,"HUMAN",30,34
21,6.0,"HUMAN",0,0
21,6.0,"HUMAN",1,41
21,6.0,"HUMAN",0,22
21,6.0,"HUMAN",22,47
21,6.0,"HUMAN",41,29
21,6.0,"HUMAN",40,48
21,6.0,"HUMAN",23,18
21,6.0,"ZOMBIE",34,36
21,6.0,"HUMAN",3,7
21,6.0,"HUMAN",20,29
21,6.0,"HUMAN",40,5
21,6.0,"HUMAN",12,1
21,6.0,"HUMAN",36,15
21,6.0,"HUMAN",19,34
21,6.0,"HUMAN",49,30
21,6.0,"HUMAN",11,34
21,6.0,"HUMAN",45,27
21,6.0,"HUMAN",29,14
21,6.0,"HUMAN",4,18
21,6.0,"HUMAN",36,11
21,6.0,"HUMAN",7,45
21,6.0,"HUMAN",48,8
21,6.0,"HUMAN",34,3
21,6.0,"HUMAN",38,1
21,6.0,"HUMAN",48,5
21,6.0,"HUMAN",18,34
21,6.0,"HUMAN",7,3
21,6.0,"HUMAN",47,49
21,6.0,"HUMAN",18,37
21,6.0,"HUMAN",42,34
21,6.0,"HUMAN",0,45
21,6.0,"HUMAN",1,37
21,6.0,"ZOMBIE",6,11
21,6.0,"HUMAN",28,16
21,6.0,"HUMAN",16,21
21,6.0,"HUMAN",48,22
21,7.0,"HUMAN",47,18
21,7.0,"HUMAN",40,40
21,7.0,"HUMAN",11,32
21,7.0,"HUMAN",9,44
21,7.0,"HUMAN",28,6
21,7.0,"HUMAN",49,48
21,7.0,"HUMAN",0,36
21,7.0,"HUMAN",6,44
21,7.0,"HUMAN",39,41
21,7.0,"HUMAN",16,3
21,7.0,"HUMAN",37,44
21,7.0,"HUMAN",16,23
21,7.0,"HUMAN",8,2
21,7.0,"HUMAN",19,42
21,7.0,"HUMAN",1,35
21,7.0,"HUMAN",27,4
21,7.0,"HUMAN",45,10
21,7.0,"HUMAN",47,49
21,7.0,"HUMAN",4,36
21,7.0,"HUMAN",20,3
21,7.0,"HUMAN",18,48
21,7.0,"HUMAN",33,34
21,7.0,"HUMAN",16,48
21,7.0,"HUMAN",10,20
21,7.0,"HUMAN",30,24
21,7.0,"ZOMBIE",26,9
21,7.0,"HUMAN",32,41
21,7.0,"HUMAN",33,17
21,7.0,"HUMAN",3,1
21,7.0,"HUMAN",40,46
21,7.0,"HUMAN",24,32
21,7.0,"HUMAN",1,29
21,7.0,"HUMAN",44,7
21,7.0,"HUMAN",9,36
21,7.0,"HUMAN",19,46
21,7.0,"HUMAN",29,31
21,7.0,"HUMAN",24,41
21,7.0,"ZOMBIE",36,41
21,7.0,"HUMAN",30,40
21,7.0,"HUMAN",41,36
21,7.0,"HUMAN",44,16
21,7.0,"ZOMBIE",35,47
21,7.0,"HUMAN",25,27
21,7.0,"HUMAN",36,28
21,7.0,"HUMAN",42,15
21,7.0,"ZOMBIE",1,2
21,7.0,"ZOMBIE",5,11
21,7.0,"HUMAN",44,42
21,7.0,"HUMAN",17,32
21,7.0,"ZOMBIE",41,13
21,7.0,"HUMAN",35,21
21,7.0,"HUMAN",37,9
21,7.0,"HUMAN",29,28
21,7.0,"HUMAN",48,33
21,7.0,"HUMAN",36,21
21,7.0,"HUMAN",25,17
21,7.0,"ZOMBIE",34,37
21,7.0,"HUMAN",10,42
21,7.0,"HUMAN",41,4
21,7.0,"HUMAN",39,14
21,7.0,"HUMAN",21,23
21,7.0,"HUMAN",28,6
21,7.0,"HUMAN",29,24
21,7.0,"ZOMBIE",45,3
21,7.0,"HUMAN",24,16
21,7.0,"HUMAN",10,24
21,7.0,"HUMAN",33,25
21,7.0,"HUMAN",44,25
21,7.0,"HUMAN",20,18
21,7.0,"HUMAN",33,10
21,7.0,"HUMAN",20,26
21,7.0,"HUMAN",1,43
21,7.0,"ZOMBIE",31,38
21,7.0,"HUMAN",34,20
21,7.0,"HUMAN",44,18
21,7.0,"HUMAN",48,7
21,7.0,"HUMAN",30,45
21,7.0,"HUMAN",19,11
21,7.0,"HUMAN",16,18
21,7.0,"HUMAN",3,3
21,7.0,"HUMAN",11,49
21,7.0,"HUMAN",24,40
21,7.0,"HUMAN",2,9
21,7.0,"HUMAN",1,30
21,7.0,"ZOMBIE",23,2
21,7.0,"HUMAN",45,24
21,7.0,"ZOMBIE",5,29
21,7.0,"HUMAN",49,33
21,7.0,"HUMAN",41,2
21,7.0,"HUMAN",1,41
21,7.0,"HUMAN",13,26
21,7.0,"HUMAN",49,28
21,7.0,"HUMAN",36,7
21,7.0,"HUMAN",6,35
21,7.0,"HUMAN",43,6
21,7.0,"ZOMBIE",42,11
21,7.0,"HUMAN",16,38
21,7.0,"HUMAN",3,47
21,7.0,"HUMAN",5,16
21,7.0,"ZOMBIE",21,38
21,7.0,"ZOMBIE",37,47
21,7.0,"HUMAN",16,9
21,7.0,"HUMAN",47,29
21,7.0,"HUMAN",27,42
21,7.0,"HUMAN",26,33
21,7.0,"HUMAN",10,41
21,7.0,"HUMAN",7,25
21,7.0,"ZOMBIE",37,35
21,7.0,"HUMAN",48,16
21,7.0,"HUMAN",20,23
21,7.0,"HUMAN",26,38
21,7.0,"HUMAN",31,2
21,7.0,"HUMAN",34,49
21,7.0,"HUMAN",36,33
21,7.0,"HUMAN",32,26
21,7.0,"HUMAN",29,31
21,7.0,"HUMAN",32,43
21,7.0,"HUMAN",33,18
21,7.0,"HUMAN",6,25
21,7.0,"HUMAN",7,17
21,7.0,"HUMAN",2,7
21,7.0,"HUMAN",0,30
21,7.0,"HUMAN",41,31
21,7.0,"HUMAN",21,46
21,7.0,"HUMAN",23,42
21,7.0,"HUMAN",21,3
21,7.0,"HUMAN",30,2
21,7.0,"HUMAN",45,19
21,7.0,"HUMAN",7,38
21,7.0,"HUMAN",24,9
21,7.0,"HUMAN",0,26
21,7.0,"HUMAN",2,38
21,7.0,"HUMAN",31,32
21,7.0,"HUMAN",41,16
21,7.0,"HUMAN",30,42
21,7.0,"HUMAN",1,37
21,7.0,"HUMAN",37,43
21,7.0,"HUMAN",38,31
21,7.0,"HUMAN",33,34
21,7.0,"HUMAN",30,36
21,7.0,"HUMAN",46,40
21,7.0,"HUMAN",20,28
21,7.0,"HUMAN",15,45
21,7.0,"HUMAN",22,10
21,7.0,"HUMAN",32,41
21,7.0,"HUMAN",14,11
21,7.0,"HUMAN",6,4
21,7.0,"HUMAN",41,40
21,7.0,"HUMAN",23,8
21,7.0,"HUMAN",13,18
21,7.0,"HUMAN",48,49
21,7.0,"HUMAN",34,3
21,7.0,"HUMAN",41,20
21,7.0,"HUMAN",2,4
21,7.0,"HUMAN",24,20
21,7.0,"HUMAN",25,35
21,7.0,"HUMAN",3,48
21,7.0,"HUMAN",41,23
21,7.0,"HUMAN",37,32
21,7.0,"HUMAN",36,8
21,7.0,"HUMAN",28,3
21,7.0,"HUMAN",44,27
21,7.0,"HUMAN",17,49
21,7.0,"HUMAN",16,18
21,7.0,"HUMAN",22,31
21,7.0,"HUMAN",21,31
21,7.0,"HUMAN",20,17
21,7.0,"HUMAN",9,7
21,7.0,"HUMAN",29,47
21,7.0,"HUMAN",37,6
21,7.0,"HUMAN",24,34
21,7.0,"HUMAN",33,22
21,7.0,"HUMAN",45,47
21,7.0,"HUMAN",30,34
21,7.0,"HUMAN",0,0
21,7.0,"HUMAN",1,41
21,7.0,"HUMAN",0,22
21,7.0,"HUMAN",22,47
21,7.0,"HUMAN",41,29
21,7.0,"HUMAN",40,48
21,7.0,"HUMAN",23,18
21,7.0,"ZOMBIE",34,36
21,7.0,"HUMAN",3,7
21,7.0,"HUMAN",20,29
21,7.0,"HUMAN",40,5
21,7.0,"HUMAN",12,1
21,7.0,"HUMAN",36,15
21,7.0,"HUMAN",19,34
21,7.0,"HUMAN",49,30
21,7.0,"HUMAN",11,34
21,7.0,"HUMAN",45,27
21,7.0,"HUMAN",29,14
21,7.0,"HUMAN",4,18
21,7.0,"HUMAN",36,11
21,7.0,"HUMAN",7,45
21,7.0,"HUMAN",48,8
21,7.0,"HUMAN",34,3
21,7.0,"HUMAN",38,1
21,7.0,"HUMAN",48,5
21,7.0,"HUMAN",18,34
21,7.0,"HUMAN",7,3
21,7.0,"HUMAN",47,49
21,7.0,"HUMAN",18,37
21,7.0,"HUMAN",42,34
21,7.0,"HUMAN",0,45
21,7.0,"HUMAN",1,37
21,7.0,"ZOMBIE",5,11
21,7.0,"HUMAN",28,16
21,7.0,"HUMAN",16,21
21,7.0,"HUMAN",48,22
21,8.0,"HUMAN",47,18
21,8.0,"HUMAN",40,40
21,8.0,"HUMAN",11,32
21,8.0,"HUMAN",9,44
21,8.0,"HUMAN",28,6
21,8.0,"HUMAN",49,48
21,8.0,"HUMAN",0,36
21,8.0,"HUMAN",6,44
21,8.0,"HUMAN",39,41
21,8.0,"HUMAN",16,3
21,8.0,"HUMAN",37,44
21,8.0,"HUMAN",16,23
21,8.0,"HUMAN",8,2
21,8.0,"HUMAN",19,42
21,8.0,"HUMAN",1,35
21,8.0,"HUMAN",27,4
21,8.0,"HUMAN",45,10
21,8.0,"HUMAN",47,49
21,8.0,"HUMAN",4,36
21,8.0,"HUMAN",20,3
21,8.0,"HUMAN",18,48
21,8.0,"HUMAN",33,34
21,8.0,"HUMAN",16,48
21,8.0,"HUMAN",10,20
21,8.0,"HUMAN",30,24
21,8.0,"ZOMBIE",26,8
21,8.0,"HUMAN",32,41
21,8.0,"HUMAN",33,17
21,8.0,"HUMAN",3,1
21,8.0,"HUMAN",40,46
21,8.0,"HUMAN",24,32
21,8.0,"HUMAN",1,29
21,8.0,"HUMAN",44,7
21,8.0,"HUMAN",9,36
21,8.0,"HUMAN",19,46
21,8.0,"HUMAN",29,31
21,8.0,"HUMAN",24,41
21,8.0,"ZOMBIE",35,41
21,8.0,"HUMAN",30,40
21,8.0,"HUMAN",41,36
21,8.0,"HUMAN",44,16
21,8.0,"ZOMBIE",34,47
21,8.0,"HUMAN",25,27
21,8.0,"HUMAN",36,28
21,8.0,"HUMAN",42,15
21,8.0,"ZOMBIE",0,3
21,8.0,"ZOMBIE",4,11
21,8.0,"HUMAN",44,42
21,8.0,"HUMAN",17,32
21,8.0,"ZOMBIE",41,12
21,8.0,"HUMAN",35,21
21,8.0,"HUMAN",37,9
21,8.0,"HUMAN",29,28
21,8.0,"HUMAN",48,33
21,8.0,"HUMAN",36,21
21,8.0,"HUMAN",25,17
21,8.0,"ZOMBIE",34,36
21,8.0,"HUMAN",10,42
21,8.0,"HUMAN",41,4
21,8.0,"HUMAN",39,14
21,8.0,"HUMAN",21,23
21,8.0,"HUMAN",28,6
21,8.0,"HUMAN",29,24
21,8.0,"ZOMBIE",46,4
21,8.0,"HUMAN",24,16
21,8.0,"HUMAN",10,24
21,8.0,"HUMAN",33,25
21,8.0,"HUMAN",44,25
21,8.0,"HUMAN",20,18
21,8.0,"HUMAN",33,10
21,8.0,"HUMAN",20,26
21,8.0,"HUMAN",1,43
21,8.0,"ZOMBIE",31,38
21,8.0,"HUMAN",34,20
21,8.0,"HUMAN",44,18
21,8.0,"HUMAN",48,7
21,8.0,"HUMAN",30,45
21,8.0,"HUMAN",19,11
21,8.0,"HUMAN",16,18
21,8.0,"HUMAN",3,3
21,8.0,"HUMAN",11,49
21,8.0,"HUMAN",24,40
21,8.0,"HUMAN",2,9
21,8.0,"HUMAN",1,30
21,8.0,"ZOMBIE",23,2
21,8.0,"HUMAN",45,24
21,8.0,"ZOMBIE",4,30
21,8.0,"HUMAN",49,33
21,8.0,"HUMAN",41,2
21,8.0,"HUMAN",1,41
21,8.0,"HUMAN",13,26
21,8.0,"HUMAN",49,28
21,8.0,"HUMAN",36,7
21,8.0,"HUMAN",6,35
21,8.0,"HUMAN",43,6
21,8.0,"ZOMBIE",41,11
21,8.0,"HUMAN",16,38
21,8.0,"HUMAN",3,47
21,8.0,"HUMAN",5,16
21,8.0,"ZOMBIE",20,39
21,8.0,"ZOMBIE",37,46
21,8.0,"HUMAN",16,9
21,8.0,"HUMAN",47,29
21,8.0,"HUMAN",27,42
21,8.0,"HUMAN",26,33
21,8.0,"HUMAN",10,41
21,8.0,"HUMAN",7,25
21,8.0,"ZOMBIE",37,34
21,8.0,"HUMAN",48,16
21,8.0,"HUMAN",20,23
21,8.0,"HUMAN",26,38
21,8.0,"HUMAN",31,2
21,8.0,"HUMAN",34,49
21,8.0,"HUMAN",36,33
21,8.0,"HUMAN",32,26
21,8.0,"HUMAN",29,31
21,8.0,"HUMAN",32,43
21,8.0,"HUMAN",33,18
21,8.0,"HUMAN",6,25
21,8.0,"HUMAN",7,17
21,8.0,"HUMAN",2,7
21,8.0,"HUMAN",0,30
21,8.0,"HUMAN",41,31
21,8.0,"HUMAN",21,46
21,8.0,"HUMAN",23,42
21,8.0,"HUMAN",21,3
21,8.0,"HUMAN",30,2
21,8.0,"HUMAN",45,19
21,8.0,"HUMAN",7,38
21,8.0,"HUMAN",24,9
21,8.0,"HUMAN",0,26
21,8.0,"HUMAN",2,38
21,8.0,"HUMAN",31,32
21,8.0,"HUMAN",41,16
21,8.0,"HUMAN",30,42
21,8.0,"HUMAN",1,37
21,8.0,"HUMAN",37,43
21,8.0,"HUMAN",38,31
21,8.0,"HUMAN",33,34
21,8.0,"HUMAN",30,36
21,8.0,"HUMAN",46,40
21,8.0,"HUMAN",20,28
21,8.0,"HUMAN",15,45
21,8.0,"HUMAN",22,10
21,8.0,"HUMAN",32,41
21,8.0,"HUMAN",14,11
21,8.0,"HUMAN",6,4
21,8.0,"HUMAN",41,40
21,8.0,"HUMAN",23,8
21,8.0,"HUMAN",13,18
21,8.0,"HUMAN",48,49
21,8.0,"HUMAN",34,3
21,8.0,"HUMAN",41,20
21,8.0,"HUMAN",2,4
21,8.0,"HUMAN",24,20
21,8.0,"HUMAN",25,35
21,8.0,"HUMAN",3,48
21,8.0,"HUMAN",41,23
